日期,5均线,10均线,20均线,50均线,150均线 
2016-05-13,10.927,11.014,11.073,10.973,11.616
2016-05-16,10.948,11.01,11.065,10.974,11.608
2016-05-17,10.912,10.979,11.043,10.969,11.598
2016-05-18,10.745,10.876,10.983,10.947,11.582
2016-05-19,10.593,10.769,10.917,10.921,11.565
2016-05-20,10.569,10.724,10.879,10.905,11.551
2016-05-23,10.626,10.727,10.866,10.899,11.54
2016-05-24,10.617,10.704,10.841,10.887,11.528
2016-05-25,10.578,10.667,10.808,10.872,11.514
2016-05-26,10.562,10.642,10.782,10.858,11.501
2016-05-27,10.505,10.596,10.744,10.84,11.487
2016-05-30,10.423,10.535,10.698,10.817,11.47
2016-05-31,10.519,10.567,10.699,10.813,11.46
2016-06-01,10.579,10.591,10.699,10.809,11.45
2016-06-02,10.606,10.604,10.696,10.803,11.44
2016-06-03,10.617,10.61,10.69,10.797,11.429
2016-06-06,10.692,10.652,10.705,10.798,11.421
2016-06-07,10.971,10.812,10.783,10.827,11.423
2016-06-08,11.131,10.928,10.847,10.851,11.423
2016-06-13,11.28,11.046,10.917,10.88,11.425
2016-06-14,11.544,11.232,11.026,10.927,11.434
2016-06-15,12.019,11.548,11.212,11.007,11.454
2016-06-16,12.293,11.783,11.367,11.079,11.472
2016-06-17,12.422,11.946,11.492,11.141,11.488
2016-06-20,12.435,12.04,11.584,11.193,11.501
2016-06-21,12.466,12.129,11.674,11.246,11.515
2016-06-22,12.534,12.227,11.769,11.301,11.53
2016-06-23,12.469,12.248,11.823,11.342,11.541
2016-06-24,12.263,12.175,11.826,11.362,11.545
2016-06-27,12.189,12.151,11.846,11.389,11.552
2016-06-28,12.122,12.122,11.86,11.412,11.557
2016-06-29,12.235,12.183,11.917,11.453,11.569
2016-06-30,12.273,12.213,11.958,11.488,11.58
2016-07-01,12.186,12.176,11.963,11.509,11.585
2016-07-04,12.264,12.221,12.007,11.545,11.596
2016-07-05,12.296,12.246,12.04,11.577,11.607
2016-07-06,12.294,12.254,12.064,11.605,11.616
2016-07-07,12.453,12.348,12.131,11.65,11.631
2016-07-08,12.478,12.381,12.169,11.685,11.643
2016-07-11,12.482,12.401,12.2,11.716,11.654
2016-07-12,12.438,12.392,12.214,11.741,11.663
2016-07-13,12.449,12.406,12.239,11.77,11.674
2016-07-14,12.426,12.401,12.252,11.794,11.683
2016-07-15,12.401,12.392,12.261,11.816,11.692
2016-07-18,12.4,12.393,12.275,11.838,11.701
2016-07-19,12.357,12.371,12.274,11.855,11.709
2016-07-20,12.331,12.354,12.275,11.872,11.717
2016-07-21,12.231,12.295,12.251,11.878,11.721
2016-07-22,12.094,12.209,12.21,11.876,11.722
2016-07-25,11.993,12.133,12.17,11.873,11.723
2016-07-26,11.992,12.107,12.153,11.877,11.726
2016-07-27,11.771,11.966,12.075,11.856,11.721
2016-07-28,11.701,11.892,12.026,11.844,11.719
2016-07-29,11.641,11.824,11.978,11.831,11.716
2016-08-01,11.557,11.745,11.922,11.814,11.712
2016-08-02,11.521,11.692,11.877,11.8,11.709
2016-08-03,11.491,11.644,11.834,11.785,11.705
2016-08-04,11.541,11.643,11.816,11.78,11.704
2016-08-05,11.564,11.637,11.796,11.773,11.703
2016-08-08,11.599,11.643,11.784,11.769,11.702
2016-08-09,11.666,11.672,11.786,11.77,11.704
2016-08-10,11.667,11.671,11.775,11.766,11.703
2016-08-11,11.592,11.629,11.743,11.753,11.7
2016-08-12,11.581,11.617,11.725,11.746,11.698
2016-08-15,11.677,11.663,11.739,11.751,11.7
2016-08-16,11.775,11.719,11.761,11.759,11.704
2016-08-17,11.823,11.755,11.776,11.766,11.707
2016-08-18,11.802,11.756,11.775,11.765,11.707
2016-08-19,11.798,11.762,11.776,11.766,11.708
2016-08-22,11.725,11.729,11.757,11.759,11.707
2016-08-23,11.58,11.649,11.713,11.741,11.701
2016-08-24,11.484,11.584,11.673,11.723,11.696
2016-08-25,11.419,11.531,11.636,11.706,11.69
2016-08-26,11.376,11.487,11.603,11.69,11.685
2016-08-29,11.374,11.466,11.581,11.677,11.681
2016-08-30,11.349,11.435,11.554,11.662,11.676
2016-08-31,11.326,11.407,11.528,11.647,11.671
2016-09-01,11.277,11.366,11.495,11.629,11.664
2016-09-02,11.255,11.338,11.468,11.613,11.658
2016-09-05,11.293,11.343,11.459,11.603,11.654
2016-09-06,11.622,11.514,11.537,11.63,11.663
2016-09-08,12.048,11.766,11.667,11.679,11.679
2016-09-09,12.635,12.137,11.871,11.763,11.707
2016-09-12,12.954,12.402,12.034,11.835,11.732
2016-09-13,13.112,12.589,12.167,11.897,11.755
2016-09-14,13.162,12.711,12.271,11.951,11.775
2016-09-19,13.134,12.778,12.348,11.995,11.792
2016-09-20,13.183,12.869,12.437,12.045,11.812
2016-09-21,13.189,12.929,12.51,12.091,11.83
2016-09-22,13.256,13.013,12.594,12.142,11.851
2016-09-23,13.33,13.098,12.678,12.194,11.872
2016-09-26,13.254,13.098,12.718,12.23,11.888
2016-09-27,13.232,13.115,12.763,12.267,11.906
2016-09-28,13.275,13.16,12.82,12.31,11.925
2016-09-29,13.373,13.234,12.891,12.36,11.947
2016-09-30,13.432,13.292,12.954,12.406,11.968
2016-10-10,13.485,13.346,13.015,12.453,11.989
2016-10-11,13.487,13.372,13.06,12.493,12.009
2016-10-12,13.411,13.352,13.079,12.523,12.026
2016-10-13,13.287,13.295,13.075,12.544,12.039
2016-10-14,13.162,13.225,13.06,12.558,12.051
2016-10-17,13.121,13.191,13.058,12.577,12.064
2016-10-18,13.161,13.2,13.075,12.603,12.08
2016-10-19,13.137,13.18,13.076,12.622,12.093
2016-10-20,13.138,13.173,13.083,12.642,12.107
2016-10-21,13.075,13.132,13.07,12.654,12.118
2016-10-24,12.987,13.074,13.045,12.66,12.127
2016-10-25,12.881,13.0,13.009,12.661,12.134
2016-10-26,12.834,12.953,12.984,12.664,12.142
2016-10-27,12.773,12.898,12.952,12.663,12.149
2016-10-28,12.755,12.866,12.93,12.666,12.157
2016-10-31,12.717,12.825,12.902,12.665,12.163
2016-11-01,12.695,12.793,12.878,12.664,12.17
2016-11-02,12.643,12.747,12.846,12.659,12.174
2016-11-03,12.652,12.733,12.829,12.66,12.181
2016-11-04,12.631,12.707,12.806,12.657,12.186
2016-11-07,12.538,12.642,12.763,12.645,12.189
2016-11-08,12.592,12.653,12.757,12.647,12.195
2016-11-09,12.561,12.625,12.733,12.641,12.199
2016-11-10,12.577,12.622,12.721,12.64,12.205
2016-11-11,12.598,12.625,12.713,12.64,12.211
2016-11-14,12.586,12.613,12.699,12.637,12.215
2016-11-15,12.577,12.604,12.685,12.634,12.22
2016-11-16,12.625,12.625,12.689,12.637,12.226
2016-11-17,12.616,12.62,12.68,12.636,12.231
2016-11-18,12.601,12.611,12.67,12.633,12.236
2016-11-21,12.611,12.615,12.666,12.633,12.241
2016-11-22,12.697,12.661,12.685,12.642,12.249
2016-11-23,12.741,12.692,12.699,12.65,12.257
2016-11-24,12.764,12.713,12.71,12.656,12.264
2016-11-25,12.78,12.731,12.719,12.662,12.272
2016-11-28,12.773,12.736,12.723,12.666,12.278
2016-11-29,12.759,12.735,12.724,12.668,12.284
2016-11-30,12.646,12.678,12.695,12.659,12.286
2016-12-01,12.581,12.636,12.672,12.65,12.288
2016-12-02,12.494,12.579,12.638,12.638,12.288
2016-12-05,12.442,12.535,12.61,12.626,12.289
2016-12-06,12.395,12.493,12.58,12.613,12.289
2016-12-07,12.373,12.463,12.556,12.602,12.29
2016-12-08,12.386,12.453,12.542,12.594,12.291
2016-12-09,12.354,12.424,12.518,12.583,12.291
2016-12-12,12.052,12.247,12.417,12.538,12.28
2016-12-13,11.835,12.093,12.32,12.493,12.269
2016-12-14,11.583,11.909,12.202,12.438,12.253
2016-12-15,11.412,11.756,12.094,12.384,12.237
2016-12-16,11.361,11.666,12.015,12.34,12.224
2016-12-19,11.334,11.596,11.945,12.299,12.212
2016-12-20,11.286,11.522,11.873,12.255,12.198
2016-12-21,11.307,11.491,11.823,12.22,12.187
2016-12-22,11.398,11.507,11.8,12.195,12.179
2016-12-23,11.402,11.489,11.763,12.164,12.169
2016-12-26,11.375,11.459,11.721,12.131,12.158
2016-12-27,11.357,11.433,11.682,12.099,12.146
2016-12-28,11.288,11.382,11.632,12.062,12.133
2016-12-29,11.245,11.341,11.587,12.026,12.12
2016-12-30,11.24,11.321,11.553,11.995,12.109
2017-01-03,11.29,11.334,11.537,11.971,12.099
2017-01-04,11.42,11.397,11.551,11.96,12.093
2017-01-05,11.477,11.432,11.555,11.946,12.087
2017-01-06,11.448,11.424,11.539,11.924,12.078
2017-01-09,11.459,11.434,11.533,11.906,12.07
2017-01-10,11.466,11.443,11.528,11.89,12.062
2017-01-11,11.444,11.435,11.516,11.87,12.053
2017-01-12,11.446,11.438,11.51,11.854,12.045
2017-01-13,11.481,11.458,11.514,11.842,12.039
2017-01-16,11.56,11.506,11.533,11.837,12.034
2017-01-17,11.63,11.554,11.556,11.835,12.031
2017-01-18,11.68,11.595,11.577,11.832,12.027
2017-01-19,11.717,11.63,11.597,11.831,12.024
2017-01-20,11.785,11.683,11.628,11.834,12.023
2017-01-23,11.833,11.728,11.657,11.838,12.022
2017-01-24,11.822,11.741,11.671,11.837,12.019
2017-01-25,11.815,11.752,11.683,11.835,12.016
2017-01-26,11.843,11.779,11.704,11.838,12.014
2017-02-03,11.862,11.801,11.722,11.84,12.013
2017-02-06,11.928,11.848,11.754,11.849,12.013
2017-02-07,12.025,11.916,11.799,11.863,12.016
2017-02-08,12.084,11.967,11.837,11.876,12.019
2017-02-09,12.116,12.006,11.87,11.888,12.021
2017-02-10,12.134,12.036,11.898,11.899,12.023
2017-02-13,12.079,12.024,11.905,11.902,12.022
2017-02-14,12.053,12.019,11.914,11.906,12.022
2017-02-15,11.952,11.97,11.898,11.9,12.018
2017-02-16,11.905,11.941,11.89,11.896,12.015
2017-02-17,11.88,11.921,11.884,11.894,12.013
2017-02-20,11.88,11.914,11.884,11.893,12.011
2017-02-21,11.963,11.953,11.907,11.903,12.013
2017-02-22,11.999,11.974,11.923,11.909,12.014
2017-02-23,11.949,11.952,11.916,11.907,12.011
2017-02-24,11.936,11.944,11.915,11.907,12.01
2017-02-27,11.897,11.922,11.906,11.903,12.007
2017-02-28,11.882,11.909,11.901,11.901,12.005
2017-03-01,11.868,11.896,11.895,11.899,12.003
2017-03-02,11.762,11.833,11.862,11.885,11.997
2017-03-03,11.708,11.791,11.837,11.874,11.992
2017-03-06,11.709,11.776,11.825,11.868,11.988
2017-03-07,11.676,11.746,11.805,11.858,11.983
2017-03-08,11.577,11.679,11.764,11.839,11.975
2017-03-09,11.518,11.629,11.73,11.822,11.968
2017-03-10,11.445,11.569,11.689,11.801,11.959
2017-03-13,11.447,11.547,11.666,11.787,11.952
2017-03-14,11.455,11.533,11.647,11.775,11.946
2017-03-15,11.446,11.514,11.627,11.761,11.939
2017-03-16,11.474,11.517,11.617,11.752,11.933
2017-03-17,11.456,11.5,11.599,11.739,11.927
2017-03-20,11.414,11.469,11.573,11.723,11.919
2017-03-21,11.403,11.453,11.555,11.71,11.912
2017-03-22,11.425,11.456,11.547,11.7,11.906
2017-03-23,11.417,11.446,11.533,11.689,11.899
2017-03-24,11.421,11.443,11.523,11.678,11.893
2017-03-27,11.454,11.457,11.523,11.672,11.888
2017-03-28,11.583,11.526,11.553,11.679,11.887
2017-03-29,11.595,11.543,11.559,11.677,11.884
2017-03-30,11.487,11.494,11.532,11.661,11.876
2017-03-31,11.455,11.475,11.518,11.65,11.869
2017-04-05,11.503,11.498,11.526,11.648,11.866
2017-04-06,11.515,11.505,11.527,11.644,11.861
2017-04-07,11.584,11.544,11.546,11.647,11.859
2017-04-10,11.619,11.571,11.559,11.648,11.857
2017-04-11,11.673,11.609,11.58,11.654,11.856
2017-04-12,11.642,11.604,11.58,11.651,11.852
2017-04-13,11.645,11.612,11.587,11.651,11.85
2017-04-14,11.566,11.575,11.57,11.641,11.844
2017-04-17,11.494,11.534,11.549,11.63,11.837
2017-04-18,11.413,11.483,11.521,11.615,11.83
2017-04-19,11.235,11.373,11.46,11.586,11.817
2017-04-20,11.117,11.283,11.404,11.558,11.805
2017-04-21,11.045,11.214,11.356,11.533,11.793
2017-04-24,10.863,11.084,11.275,11.492,11.776
2017-04-25,10.745,10.98,11.202,11.454,11.759
2017-04-26,10.56,10.836,11.106,11.404,11.738
2017-04-27,10.4,10.699,11.008,11.352,11.716
2017-04-28,10.303,10.592,10.922,11.303,11.695
2017-05-02,10.216,10.491,10.838,11.254,11.673
2017-05-03,10.157,10.409,10.762,11.206,11.651
2017-05-04,10.135,10.351,10.698,11.162,11.631
2017-05-05,9.993,10.235,10.604,11.106,11.605
2017-05-08,9.855,10.116,10.507,11.046,11.578
2017-05-09,9.767,10.02,10.419,10.989,11.552
2017-05-10,9.708,9.942,10.34,10.934,11.526
2017-05-11,9.612,9.847,10.253,10.874,11.498
2017-05-12,9.481,9.733,10.154,10.81,11.468
2017-05-15,9.314,9.596,10.043,10.738,11.435
2017-05-16,9.293,9.533,9.967,10.679,11.406
2017-05-17,9.265,9.474,9.895,10.622,11.377
2017-05-18,9.213,9.408,9.82,10.563,11.347
2017-05-19,9.339,9.441,9.798,10.524,11.324
2017-05-22,9.403,9.457,9.773,10.485,11.3
2017-05-23,9.522,9.512,9.772,10.457,11.279
2017-05-24,9.655,9.586,9.786,10.436,11.261
2017-05-25,9.833,9.696,9.824,10.426,11.247
2017-05-26,10.005,9.815,9.874,10.423,11.235
2017-05-31,10.034,9.865,9.895,10.41,11.22
2017-06-01,9.956,9.853,9.886,10.386,11.201
2017-06-02,9.977,9.884,9.899,10.372,11.186
2017-06-05,9.928,9.874,9.892,10.351,11.168
2017-06-06,9.885,9.86,9.883,10.329,11.15
2017-06-07,9.904,9.875,9.889,10.314,11.134
2017-06-08,9.889,9.872,9.886,10.296,11.117
2017-06-09,9.846,9.852,9.874,10.275,11.099
2017-06-12,9.927,9.895,9.895,10.268,11.085
2017-06-13,10.022,9.952,9.925,10.265,11.074
2017-06-14,10.201,10.063,9.985,10.277,11.067
2017-06-15,10.337,10.162,10.045,10.29,11.061
2017-06-16,10.358,10.206,10.078,10.294,11.052
2017-06-19,10.375,10.243,10.11,10.299,11.044
2017-06-20,10.354,10.255,10.129,10.299,11.034
2017-06-21,10.382,10.289,10.159,10.305,11.026
2017-06-22,10.358,10.292,10.173,10.305,11.017
2017-06-23,10.269,10.256,10.165,10.297,11.004
2017-06-26,10.253,10.249,10.17,10.294,10.994
2017-06-27,10.255,10.251,10.179,10.292,10.984
2017-06-28,10.257,10.253,10.187,10.291,10.975
2017-06-29,10.314,10.285,10.21,10.296,10.967
2017-06-30,10.346,10.308,10.229,10.301,10.96
2017-07-03,10.381,10.334,10.25,10.307,10.953
2017-07-04,10.391,10.347,10.265,10.311,10.946
2017-07-05,10.44,10.382,10.291,10.32,10.941
2017-07-06,10.437,10.391,10.305,10.324,10.934
2017-07-07,10.438,10.4,10.317,10.329,10.927
2017-07-10,10.369,10.369,10.309,10.325,10.918
2017-07-11,10.279,10.32,10.289,10.316,10.907
2017-07-12,10.176,10.257,10.259,10.302,10.895
2017-07-13,10.184,10.246,10.253,10.298,10.886
2017-07-14,10.143,10.212,10.235,10.289,10.875
2017-07-17,9.962,10.101,10.174,10.262,10.858
2017-07-18,9.865,10.023,10.126,10.239,10.842
2017-07-19,9.843,9.982,10.095,10.222,10.828
2017-07-20,9.839,9.955,10.07,10.206,10.815
2017-07-21,9.846,9.937,10.05,10.193,10.803
2017-07-24,9.877,9.938,10.04,10.183,10.791
2017-07-25,9.855,9.915,10.018,10.168,10.778
2017-07-26,9.813,9.881,9.99,10.151,10.764
2017-07-27,9.832,9.879,9.979,10.14,10.752
2017-07-28,9.905,9.91,9.986,10.136,10.743
2017-07-31,9.937,9.926,9.987,10.131,10.733
2017-08-01,9.968,9.945,9.991,10.127,10.724
2017-08-02,9.925,9.926,9.977,10.116,10.712
2017-08-03,9.87,9.896,9.956,10.102,10.7
2017-08-04,9.837,9.873,9.938,10.089,10.687
2017-08-07,9.811,9.852,9.921,10.076,10.675
2017-08-08,9.784,9.83,9.903,10.062,10.662
2017-08-09,9.726,9.79,9.875,10.045,10.649
2017-08-10,9.641,9.732,9.837,10.022,10.633
2017-08-11,9.54,9.661,9.789,9.995,10.616
2017-08-14,9.534,9.635,9.764,9.977,10.601
2017-08-15,9.516,9.607,9.737,9.957,10.586
2017-08-16,9.497,9.58,9.71,9.938,10.572
2017-08-17,9.491,9.562,9.688,9.92,10.557
2017-08-18,9.471,9.538,9.664,9.901,10.542
2017-08-21,9.474,9.527,9.646,9.884,10.528
2017-08-22,9.459,9.51,9.626,9.866,10.514
2017-08-23,9.45,9.495,9.607,9.849,10.499
2017-08-24,9.426,9.474,9.585,9.831,10.484
2017-08-25,9.448,9.477,9.576,9.817,10.471
2017-08-28,9.475,9.487,9.572,9.806,10.459
2017-08-29,9.457,9.475,9.557,9.791,10.445
2017-08-30,9.574,9.536,9.581,9.792,10.437
2017-08-31,9.576,9.544,9.581,9.783,10.425
2017-09-01,9.581,9.552,9.582,9.776,10.414
2017-09-04,9.604,9.57,9.589,9.771,10.404
2017-09-05,9.619,9.584,9.594,9.766,10.394
2017-09-06,9.623,9.593,9.598,9.761,10.384
2017-09-07,9.625,9.6,9.601,9.756,10.374
2017-09-08,9.603,9.592,9.597,9.748,10.363
2017-09-11,9.699,9.646,9.625,9.754,10.357
2017-09-12,9.999,9.82,9.718,9.787,10.36
2017-09-13,10.106,9.911,9.775,9.808,10.36
2017-09-14,10.311,10.058,9.865,9.843,10.364
2017-09-15,10.364,10.133,9.923,9.868,10.366
2017-09-18,10.513,10.256,10.007,9.905,10.372
2017-09-19,10.538,10.317,10.063,9.932,10.375
2017-09-20,10.596,10.388,10.124,9.962,10.379
2017-09-21,10.58,10.418,10.165,9.985,10.381
2017-09-22,10.5,10.404,10.182,9.999,10.381
2017-09-25,10.414,10.374,10.187,10.009,10.379
2017-09-26,10.396,10.371,10.204,10.023,10.379
2017-09-27,10.494,10.429,10.25,10.049,10.383
2017-09-28,10.576,10.486,10.297,10.076,10.387
2017-09-29,10.761,10.603,10.376,10.117,10.397
2017-10-09,11.26,10.904,10.555,10.201,10.422
2017-10-10,11.444,11.069,10.675,10.264,10.44
2017-10-11,11.366,11.095,10.726,10.301,10.451
2017-10-12,11.347,11.134,10.781,10.341,10.462
2017-10-13,11.295,11.144,10.82,10.374,10.472
2017-10-16,11.037,11.03,10.792,10.38,10.472
2017-10-17,10.851,10.93,10.762,10.384,10.472
2017-10-18,10.681,10.823,10.722,10.382,10.471
2017-10-19,10.587,10.746,10.691,10.383,10.47
2017-10-20,10.595,10.721,10.684,10.392,10.471
2017-10-23,10.546,10.672,10.661,10.394,10.471
2017-10-24,10.481,10.613,10.632,10.392,10.47
2017-10-25,10.454,10.575,10.61,10.393,10.469
2017-10-26,10.406,10.527,10.581,10.389,10.467
2017-10-27,10.367,10.484,10.553,10.385,10.464
2017-10-30,10.188,10.365,10.484,10.364,10.456
2017-10-31,10.092,10.28,10.429,10.346,10.448
2017-11-01,10.018,10.206,10.376,10.327,10.441
2017-11-02,9.912,10.114,10.311,10.302,10.431
2017-11-03,9.815,10.024,10.245,10.276,10.42
2017-11-06,9.856,10.009,10.216,10.262,10.414
2017-11-07,9.881,9.994,10.189,10.249,10.407
2017-11-08,9.941,10.006,10.177,10.242,10.403
2017-11-09,9.994,10.023,10.169,10.236,10.399
2017-11-10,9.956,9.997,10.142,10.222,10.392
2017-11-13,9.944,9.983,10.121,10.211,10.386
2017-11-14,9.846,9.923,10.076,10.189,10.376
2017-11-15,9.787,9.877,10.037,10.168,10.367
2017-11-16,9.685,9.805,9.984,10.141,10.355
2017-11-17,9.48,9.671,9.897,10.099,10.338
2017-11-20,9.39,9.587,9.832,10.064,10.323
2017-11-21,9.363,9.537,9.782,10.035,10.31
2017-11-22,9.289,9.465,9.721,10.0,10.294
2017-11-23,9.173,9.369,9.646,9.958,10.276
2017-11-24,9.102,9.295,9.581,9.919,10.259
2017-11-27,9.098,9.258,9.534,9.886,10.243
2017-11-28,9.142,9.253,9.505,9.861,10.23
2017-11-29,9.185,9.256,9.483,9.838,10.217
2017-11-30,9.21,9.257,9.462,9.815,10.204
2017-12-01,9.253,9.272,9.45,9.796,10.193
2017-12-04,9.205,9.242,9.418,9.769,10.179
2017-12-05,9.11,9.184,9.37,9.736,10.162
2017-12-06,9.07,9.148,9.334,9.707,10.146
2017-12-07,9.06,9.129,9.306,9.681,10.132
2017-12-08,9.1,9.138,9.294,9.661,10.119
2017-12-11,9.217,9.195,9.309,9.653,10.11
2017-12-12,9.254,9.219,9.311,9.64,10.1
2017-12-13,9.29,9.245,9.316,9.629,10.09
2017-12-14,9.37,9.297,9.336,9.625,10.083
2017-12-15,9.38,9.316,9.342,9.616,10.074
2017-12-18,9.427,9.353,9.359,9.613,10.066
2017-12-19,9.411,9.358,9.361,9.603,10.057
2017-12-20,9.314,9.314,9.338,9.585,10.045
2017-12-21,9.259,9.285,9.32,9.567,10.033
2017-12-22,9.303,9.304,9.327,9.561,10.024
2017-12-25,9.285,9.294,9.32,9.548,10.014
2017-12-26,9.284,9.291,9.316,9.538,10.004
2017-12-27,9.376,9.34,9.339,9.539,9.999
2017-12-28,9.424,9.373,9.356,9.538,9.992
2017-12-29,9.389,9.363,9.353,9.529,9.983
2018-01-02,9.386,9.366,9.355,9.524,9.975
2018-01-03,9.411,9.383,9.365,9.521,9.969
2018-01-04,9.387,9.375,9.363,9.514,9.96
2018-01-05,9.335,9.349,9.35,9.503,9.951
2018-01-08,9.313,9.335,9.343,9.494,9.942
2018-01-09,9.282,9.314,9.331,9.483,9.932
2018-01-10,9.205,9.266,9.304,9.466,9.92
2018-01-11,9.166,9.234,9.284,9.451,9.909
2018-01-12,9.174,9.226,9.275,9.441,9.9
2018-01-15,9.083,9.167,9.239,9.42,9.887
2018-01-16,9.029,9.122,9.209,9.4,9.874
2018-01-17,8.996,9.087,9.182,9.382,9.861
2018-01-18,8.954,9.047,9.152,9.362,9.848
2018-01-19,8.919,9.012,9.124,9.342,9.835
2018-01-22,8.926,8.999,9.106,9.326,9.823
2018-01-23,8.911,8.977,9.085,9.308,9.811
2018-01-24,8.864,8.939,9.055,9.287,9.797
2018-01-25,8.826,8.905,9.026,9.266,9.783
2018-01-26,8.784,8.868,8.995,9.244,9.769
2018-01-29,8.679,8.795,8.945,9.214,9.751
2018-01-30,8.593,8.727,8.895,9.183,9.734
2018-01-31,8.402,8.599,8.811,9.137,9.711
2018-02-01,8.155,8.428,8.702,9.079,9.684
2018-02-02,7.986,8.286,8.602,9.023,9.657
2018-02-05,7.851,8.158,8.504,8.966,9.629
2018-02-06,7.631,7.982,8.379,8.897,9.597
2018-02-07,7.5,7.847,8.271,8.832,9.566
2018-02-08,7.454,7.759,8.184,8.774,9.537
2018-02-09,7.356,7.65,8.086,8.711,9.505
2018-02-12,7.367,7.602,8.02,8.659,9.477
2018-02-13,7.395,7.575,7.966,8.612,9.45
2018-02-14,7.433,7.563,7.922,8.568,9.425
2018-02-22,7.502,7.577,7.895,8.532,9.401
2018-02-23,7.538,7.583,7.868,8.496,9.377
2018-02-26,7.582,7.599,7.849,8.463,9.355
2018-02-27,7.575,7.592,7.822,8.428,9.331
2018-02-28,7.593,7.599,7.804,8.397,9.308
2018-03-01,7.615,7.61,7.79,8.368,9.287
2018-03-02,7.67,7.641,7.789,8.345,9.267
2018-03-05,7.757,7.693,7.802,8.328,9.249
2018-03-06,7.808,7.733,7.813,8.312,9.231
2018-03-07,7.815,7.75,7.814,8.293,9.213
2018-03-08,7.834,7.772,7.82,8.277,9.195
2018-03-09,7.869,7.803,7.831,8.263,9.178
2018-03-12,7.909,7.837,7.846,8.253,9.162
2018-03-13,7.976,7.886,7.871,8.247,9.148
2018-03-14,7.997,7.914,7.887,8.239,9.134
2018-03-15,8.025,7.944,7.906,8.233,9.12
2018-03-16,8.047,7.971,7.923,8.227,9.106
2018-03-19,8.011,7.965,7.925,8.216,9.091
2018-03-20,7.937,7.933,7.912,8.199,9.074
2018-03-21,7.902,7.915,7.904,8.185,9.057
2018-03-22,7.868,7.894,7.894,8.17,9.04
2018-03-23,7.658,7.775,7.832,8.133,9.017
2018-03-26,7.569,7.705,7.79,8.104,8.995
2018-03-27,7.546,7.668,7.762,8.08,8.975
2018-03-28,7.511,7.626,7.732,8.055,8.955
2018-03-29,7.507,7.603,7.71,8.033,8.936
